timestamp,experiment_name,source,metric_name,value,labels
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2046.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2021.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,2051.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,111.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,113.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,142.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,114.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,113.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,117.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,113.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,108.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,114.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:04:02.536380Z,fault_ec2,simulator,gps_events_sent_total,115.0,"city=""PUN"",topic=""gps-critical"""
