timestamp,experiment_name,source,metric_name,value,labels
2026-04-16T04:29:07Z,emr_50k,spark,spark_kafka_events_per_second,2471.6,
2026-04-16T04:29:12Z,emr_50k,spark,spark_batch_latency_ms,115026,window=10s
2026-04-16T04:29:12Z,emr_50k,spark,spark_active_surge_zones,27,window=10s
2026-04-16T04:29:12Z,emr_50k,spark,spark_kafka_events_per_second,1622.2,
2026-04-16T04:29:17Z,emr_50k,spark,spark_batch_latency_ms,117121,window=10s
2026-04-16T04:29:17Z,emr_50k,spark,spark_active_surge_zones,23,window=10s
2026-04-16T04:29:17Z,emr_50k,spark,spark_kafka_events_per_second,2338.1,
2026-04-16T04:29:22Z,emr_50k,spark,spark_batch_latency_ms,122076,window=10s
2026-04-16T04:29:22Z,emr_50k,spark,spark_active_surge_zones,22,window=10s
2026-04-16T04:29:22Z,emr_50k,spark,spark_kafka_events_per_second,2481.3,
2026-04-16T04:29:27Z,emr_50k,spark,spark_batch_latency_ms,117469,window=10s
2026-04-16T04:29:27Z,emr_50k,spark,spark_active_surge_zones,28,window=10s
2026-04-16T04:29:27Z,emr_50k,spark,spark_kafka_events_per_second,1883.2,
2026-04-16T04:29:32Z,emr_50k,spark,spark_batch_latency_ms,122260,window=10s
2026-04-16T04:29:32Z,emr_50k,spark,spark_active_surge_zones,27,window=10s
2026-04-16T04:29:32Z,emr_50k,spark,spark_kafka_events_per_second,2471.5,
2026-04-16T04:29:37Z,emr_50k,spark,spark_batch_latency_ms,119392,window=10s
2026-04-16T04:29:37Z,emr_50k,spark,spark_active_surge_zones,32,window=10s
2026-04-16T04:29:37Z,emr_50k,spark,spark_kafka_events_per_second,1590.4,
2026-04-16T04:29:42Z,emr_50k,spark,spark_batch_latency_ms,122465,window=10s
2026-04-16T04:29:42Z,emr_50k,spark,spark_active_surge_zones,34,window=10s
2026-04-16T04:29:42Z,emr_50k,spark,spark_kafka_events_per_second,2376.3,
2026-04-16T04:29:47Z,emr_50k,spark,spark_batch_latency_ms,127456,window=10s
2026-04-16T04:29:47Z,emr_50k,spark,spark_active_surge_zones,37,window=10s
2026-04-16T04:29:47Z,emr_50k,spark,spark_kafka_events_per_second,2481.5,
2026-04-16T04:29:52Z,emr_50k,spark,spark_batch_latency_ms,122479,window=10s
2026-04-16T04:29:52Z,emr_50k,spark,spark_active_surge_zones,27,window=10s
2026-04-16T04:29:52Z,emr_50k,spark,spark_kafka_events_per_second,1892.9,
2026-04-16T04:29:57Z,emr_50k,spark,spark_batch_latency_ms,127228,window=10s
2026-04-16T04:29:57Z,emr_50k,spark,spark_active_surge_zones,23,window=10s
2026-04-16T04:29:57Z,emr_50k,spark,spark_kafka_events_per_second,2485.2,
2026-04-16T04:30:02Z,emr_50k,spark,spark_batch_latency_ms,122858,window=10s
2026-04-16T04:30:02Z,emr_50k,spark,spark_active_surge_zones,25,window=10s
2026-04-16T04:30:02Z,emr_50k,spark,spark_kafka_events_per_second,1439.4,
2026-04-16T04:30:07Z,emr_50k,spark,spark_batch_latency_ms,126844,window=10s
2026-04-16T04:30:07Z,emr_50k,spark,spark_active_surge_zones,24,window=10s
2026-04-16T04:30:07Z,emr_50k,spark,spark_kafka_events_per_second,2403.9,
2026-04-16T04:30:13Z,emr_50k,spark,spark_batch_latency_ms,133166,window=10s
2026-04-16T04:30:13Z,emr_50k,spark,spark_active_surge_zones,25,window=10s
2026-04-16T04:30:13Z,emr_50k,spark,spark_kafka_events_per_second,2473.8,
2026-04-16T04:30:17Z,emr_50k,spark,spark_batch_latency_ms,127488,window=10s
2026-04-16T04:30:17Z,emr_50k,spark,spark_active_surge_zones,19,window=10s
2026-04-16T04:30:17Z,emr_50k,spark,spark_kafka_events_per_second,1928.6,
2026-04-16T04:30:22Z,emr_50k,spark,spark_batch_latency_ms,132112,window=10s
2026-04-16T04:30:22Z,emr_50k,spark,spark_active_surge_zones,20,window=10s
2026-04-16T04:30:22Z,emr_50k,spark,spark_kafka_events_per_second,2471.5,
2026-04-16T04:30:27Z,emr_50k,spark,spark_batch_latency_ms,127443,window=10s
2026-04-16T04:30:27Z,emr_50k,spark,spark_active_surge_zones,34,window=10s
2026-04-16T04:30:27Z,emr_50k,spark,spark_kafka_events_per_second,1454.8,
2026-04-16T04:30:32Z,emr_50k,spark,spark_batch_latency_ms,132488,window=10s
2026-04-16T04:30:32Z,emr_50k,spark,spark_active_surge_zones,17,window=10s
2026-04-16T04:30:32Z,emr_50k,spark,spark_kafka_events_per_second,2452.5,
2026-04-16T04:30:37Z,emr_50k,spark,spark_batch_latency_ms,134570,window=10s
2026-04-16T04:30:37Z,emr_50k,spark,spark_active_surge_zones,21,window=10s
2026-04-16T04:30:37Z,emr_50k,spark,spark_kafka_events_per_second,2131.1,
2026-04-16T04:30:42Z,emr_50k,spark,spark_batch_latency_ms,132515,window=10s
2026-04-16T04:30:42Z,emr_50k,spark,spark_active_surge_zones,25,window=10s
2026-04-16T04:30:42Z,emr_50k,spark,spark_kafka_events_per_second,1968.4,
2026-04-16T04:30:47Z,emr_50k,spark,spark_batch_latency_ms,137495,window=10s
2026-04-16T04:30:47Z,emr_50k,spark,spark_active_surge_zones,14,window=10s
2026-04-16T04:30:47Z,emr_50k,spark,spark_kafka_events_per_second,2479.8,
2026-04-16T04:30:52Z,emr_50k,spark,spark_batch_latency_ms,132443,window=10s
2026-04-16T04:30:52Z,emr_50k,spark,spark_active_surge_zones,25,window=10s
2026-04-16T04:30:52Z,emr_50k,spark,spark_kafka_events_per_second,1522.7,
2026-04-16T04:30:57Z,emr_50k,spark,spark_batch_latency_ms,137540,window=10s
2026-04-16T04:30:57Z,emr_50k,spark,spark_active_surge_zones,24,window=10s
2026-04-16T04:30:57Z,emr_50k,spark,spark_kafka_events_per_second,2455.1,
2026-04-16T04:31:02Z,emr_50k,spark,spark_batch_latency_ms,137185,window=10s
2026-04-16T04:31:02Z,emr_50k,spark,spark_active_surge_zones,34,window=10s
2026-04-16T04:31:02Z,emr_50k,spark,spark_kafka_events_per_second,1818.8,
2026-04-16T04:31:07Z,emr_50k,spark,spark_batch_latency_ms,137927,window=10s
2026-04-16T04:31:07Z,emr_50k,spark,spark_active_surge_zones,19,window=10s
2026-04-16T04:31:07Z,emr_50k,spark,spark_kafka_events_per_second,2037.1,
